task,architecture,block,metric,init_sd,init_mean,finite_reps
single_shape,bn2_w16_gap,6036,prob_error_reduction,0.19046099490851892,-0.05827159434556961,4
single_shape,bn2_w16_gap,6036,prob_fidelity,0.10076529511481797,-0.04455291351246951,4
single_shape,bn2_w16_gap,6036,raw_logit_error_reduction,54.782561789146854,-91.95960426330566,4
single_shape,bn2_w16_gap,6036,raw_logit_fidelity,0.4312111539507944,-0.6335035877276217,4
single_shape,bn2_w16_gap,6037,agreement,0.04590497199692007,-0.07584635680541396,4
single_shape,bn2_w16_gap,6037,centered_logit_error_reduction,63.373125421690716,-108.99702072143555,4
single_shape,bn2_w16_gap,6037,centered_logit_fidelity,0.5373933290744686,-0.8028078346770686,4
single_shape,bn2_w16_gap,6037,cf_accuracy,0.04076296208103871,-0.10693359584547579,4
single_shape,bn2_w16_gap,6037,prob_error_reduction,0.14367308350936378,-0.1504329964518547,4
single_shape,bn2_w16_gap,6037,prob_fidelity,0.07802923391467335,-0.10101556498939532,4
single_shape,bn2_w16_gap,6037,raw_logit_error_reduction,65.10589901626645,-112.78869819641113,4
single_shape,bn2_w16_gap,6037,raw_logit_fidelity,0.5550311978707135,-0.8132736580562979,4
single_shape,bn2_w16_gap,6038,agreement,0.06897559977458974,-0.0774739573826082,4
single_shape,bn2_w16_gap,6038,centered_logit_error_reduction,135.95143799845115,75.07153987884521,4
single_shape,bn2_w16_gap,6038,centered_logit_fidelity,1.277755263783198,0.6678534183789575,4
single_shape,bn2_w16_gap,6038,cf_accuracy,0.04941487822392509,-0.09147135616512969,4
single_shape,bn2_w16_gap,6038,prob_error_reduction,0.2475626102776187,-0.10711702704429626,4
single_shape,bn2_w16_gap,6038,prob_fidelity,0.14727941550844376,-0.05201222916608496,4
single_shape,bn2_w16_gap,6038,raw_logit_error_reduction,135.4133434157878,76.53048896789551,4
single_shape,bn2_w16_gap,6038,raw_logit_fidelity,1.2612099837122148,0.6715127509300451,4
single_shape,bn2_w16_gap,6039,agreement,0.05749352624712124,-0.14257812383584678,4
single_shape,bn2_w16_gap,6039,centered_logit_error_reduction,72.61065165574819,-58.46431922912598,4
single_shape,bn2_w16_gap,6039,centered_logit_fidelity,0.5210263602194418,-0.18479526130590557,4
single_shape,bn2_w16_gap,6039,cf_accuracy,0.06263210440082509,-0.14811197397648357,4
single_shape,bn2_w16_gap,6039,prob_error_reduction,0.13776586660219206,-0.20723869651556015,4
single_shape,bn2_w16_gap,6039,prob_fidelity,0.07623652519467028,-0.12792389026871154,4
single_shape,bn2_w16_gap,6039,raw_logit_error_reduction,74.56154415085268,-61.638710021972656,4
single_shape,bn2_w16_gap,6039,raw_logit_fidelity,0.5364921952669699,-0.18586314993622394,4
single_shape,bn2_w16_gap,6040,agreement,0.057414833813372736,-0.018229166977107525,4
single_shape,bn2_w16_gap,6040,centered_logit_error_reduction,49.041359338153754,-118.98488807678223,4
single_shape,bn2_w16_gap,6040,centered_logit_fidelity,0.3523770944991785,-0.70521339598934,4
single_shape,bn2_w16_gap,6040,cf_accuracy,0.09078004746643563,-0.040690101217478514,4
single_shape,bn2_w16_gap,6040,prob_error_reduction,0.1257815856791955,0.016285963356494904,4
single_shape,bn2_w16_gap,6040,prob_fidelity,0.630669551769338,-0.29580554673241255,4
single_shape,bn2_w16_gap,6040,raw_logit_error_reduction,50.477281303376174,-121.02912139892578,4
single_shape,bn2_w16_gap,6040,raw_logit_fidelity,0.35054287032868603,-0.7049726465696969,4
single_shape,bn2_w16_gap,6041,agreement,0.07858727312853457,-0.07112630666233599,4
single_shape,bn2_w16_gap,6041,centered_logit_error_reduction,79.43378304191148,-41.051170349121094,4
single_shape,bn2_w16_gap,6041,centered_logit_fidelity,0.4561492411137105,-0.2276480378694991,4
single_shape,bn2_w16_gap,6041,cf_accuracy,0.048281077049503886,-0.05696614715270698,4
single_shape,bn2_w16_gap,6041,prob_error_reduction,0.1393476472384002,-0.1352919116616249,4
single_shape,bn2_w16_gap,6041,prob_fidelity,0.02819579819729295,-0.04058235758046322,4
single_shape,bn2_w16_gap,6041,raw_logit_error_reduction,80.85207874377562,-42.010114669799805,4
single_shape,bn2_w16_gap,6041,raw_logit_fidelity,0.46829887565550626,-0.22708683445282526,4
single_shape,bn2_w16_gap,6042,agreement,0.18405835462895748,0.030273438344011083,4
single_shape,bn2_w16_gap,6042,centered_logit_error_reduction,167.6447378376092,51.935264587402344,4
single_shape,bn2_w16_gap,6042,centered_logit_fidelity,1.3501287553348458,0.6046885111930859,4
single_shape,bn2_w16_gap,6042,cf_accuracy,0.1877653334137607,0.030761721456656232,4
single_shape,bn2_w16_gap,6042,prob_error_reduction,0.38846659918162185,0.09826734662055969,4
single_shape,bn2_w16_gap,6042,prob_fidelity,0.20077178827830966,0.03898994539065949,4
single_shape,bn2_w16_gap,6042,raw_logit_error_reduction,176.28451177881473,51.60013961791992,4
single_shape,bn2_w16_gap,6042,raw_logit_fidelity,1.4255593403487363,0.6167686092427844,4
single_shape,bn2_w16_gap,6043,agreement,0.07997196463076302,-0.10432942502666265,4
single_shape,bn2_w16_gap,6043,centered_logit_error_reduction,180.94772165859223,-26.98746681213379,4
single_shape,bn2_w16_gap,6043,centered_logit_fidelity,1.3383760483624467,0.0009784249697463443,4
single_shape,bn2_w16_gap,6043,cf_accuracy,0.08209043194136965,-0.10888671838620212,4
single_shape,bn2_w16_gap,6043,prob_error_reduction,0.1685886251661319,-0.1852523535490036,4
single_shape,bn2_w16_gap,6043,prob_fidelity,0.09258908350783182,-0.10602332430943202,4
single_shape,bn2_w16_gap,6043,raw_logit_error_reduction,183.5728509835804,-29.215938568115234,4
single_shape,bn2_w16_gap,6043,raw_logit_fidelity,1.3499122007104294,-0.010853597477419014,4
single_shape,bn2_w16_gap,6044,agreement,0.09707072473813409,-0.015299484992283396,4
single_shape,bn2_w16_gap,6044,centered_logit_error_reduction,73.15098455809301,-21.84499454498291,4
single_shape,bn2_w16_gap,6044,centered_logit_fidelity,0.4802288561034789,-0.11656287229761073,4
single_shape,bn2_w16_gap,6044,cf_accuracy,0.10130952196728164,-0.021972657399601303,4
single_shape,bn2_w16_gap,6044,prob_error_reduction,0.13968662389470599,-0.0017428994178771973,4
single_shape,bn2_w16_gap,6044,prob_fidelity,0.09181402393385561,-0.02281204694109236,4
single_shape,bn2_w16_gap,6044,raw_logit_error_reduction,73.66715399082173,-22.17228126525879,4
single_shape,bn2_w16_gap,6044,raw_logit_fidelity,0.48210756527002924,-0.11843776692255216,4
single_shape,bn2_w16_gap,6045,agreement,0.05781790964891058,-0.08154297102009878,4
single_shape,bn2_w16_gap,6045,centered_logit_error_reduction,74.75697553194654,-84.6848554611206,4
single_shape,bn2_w16_gap,6045,centered_logit_fidelity,0.5250226154743556,-0.4973244790621466,4
single_shape,bn2_w16_gap,6045,cf_accuracy,0.05993208609174001,-0.08512370027892757,4
single_shape,bn2_w16_gap,6045,prob_error_reduction,0.13110248695905122,-0.18341068178415298,4
single_shape,bn2_w16_gap,6045,prob_fidelity,0.06963026487882631,-0.11027549966329227,4
single_shape,bn2_w16_gap,6045,raw_logit_error_reduction,75.33904709000743,-84.16106128692627,4
single_shape,bn2_w16_gap,6045,raw_logit_fidelity,0.5301289660877033,-0.49010201573311885,4
single_shape,bn2_w16_gap,6046,agreement,0.05343402526668403,0.00276693218620494,4
single_shape,bn2_w16_gap,6046,centered_logit_error_reduction,86.92765394131416,-97.3154525756836,4
single_shape,bn2_w16_gap,6046,centered_logit_fidelity,0.6708051431816102,-0.6861046822433997,4
single_shape,bn2_w16_gap,6046,cf_accuracy,0.05610050705693865,0.0006510431994684041,4
single_shape,bn2_w16_gap,6046,prob_error_reduction,0.06324307439919197,-0.009993717074394226,4
single_shape,bn2_w16_gap,6046,prob_fidelity,0.035020788810803505,-0.025675920179147674,4
single_shape,bn2_w16_gap,6046,raw_logit_error_reduction,91.36536319624076,-104.32861328125,4
single_shape,bn2_w16_gap,6046,raw_logit_fidelity,0.7001445805993558,-0.7336513343384523,4
single_shape,bn2_w16_gap,6047,agreement,0.1854553798681095,-0.06233723880723119,4
single_shape,bn2_w16_gap,6047,centered_logit_error_reduction,93.34937840314126,-154.57524299621582,4
single_shape,bn2_w16_gap,6047,centered_logit_fidelity,0.6142291894948009,-1.084118982284407,4
single_shape,bn2_w16_gap,6047,cf_accuracy,0.1916366990964102,-0.05257161962799728,4
single_shape,bn2_w16_gap,6047,prob_error_reduction,0.37930587336584326,-0.11764222383499146,4
single_shape,bn2_w16_gap,6047,prob_fidelity,0.1964018921394231,-0.06744394882458528,4
single_shape,bn2_w16_gap,6047,raw_logit_error_reduction,95.38614939238171,-157.04305458068848,4
single_shape,bn2_w16_gap,6047,raw_logit_fidelity,0.6149003439632507,-1.0844280188619713,4
single_shape,bn2_w16_gap,6048,agreement,0.15752013087456726,-0.023274741499335505,4
single_shape,bn2_w16_gap,6048,centered_logit_error_reduction,128.17357250379465,-55.80570030212402,4
single_shape,bn2_w16_gap,6048,centered_logit_fidelity,0.9565438335358032,-0.3368814955780427,4
single_shape,bn2_w16_gap,6048,cf_accuracy,0.15386866870346785,-0.028320307275862433,4
single_shape,bn2_w16_gap,6048,prob_error_reduction,0.3197711296744218,-0.005239963531494141,4
single_shape,bn2_w16_gap,6048,prob_fidelity,0.1650789816522676,-0.019596310401347128,4
single_shape,bn2_w16_gap,6048,raw_logit_error_reduction,135.33204644716946,-58.279725074768066,4
single_shape,bn2_w16_gap,6048,raw_logit_fidelity,0.9996143525971589,-0.34676726319185286,4
single_shape,bn2_w16_gap,6049,agreement,0.22704278899247834,-0.013671874839928932,4
single_shape,bn2_w16_gap,6049,centered_logit_error_reduction,125.56412346713789,-143.84182929992676,4
single_shape,bn2_w16_gap,6049,centered_logit_fidelity,0.8709488326592978,-0.8830444442652168,4
single_shape,bn2_w16_gap,6049,cf_accuracy,0.1724841667207323,-0.05680338370439131,4
single_shape,bn2_w16_gap,6049,prob_error_reduction,0.41660807894048124,-0.039947643876075745,4
single_shape,bn2_w16_gap,6049,prob_fidelity,0.2752940406035923,-0.0038879588573638296,4
single_shape,bn2_w16_gap,6049,raw_logit_error_reduction,127.96677189161511,-145.95280647277832,4
single_shape,bn2_w16_gap,6049,raw_logit_fidelity,0.8830660613630749,-0.8918824132768864,4
single_shape,bn2_w16_gap,6050,agreement,0.09849108246674276,0.0035807257518172264,4
single_shape,bn2_w16_gap,6050,centered_logit_error_reduction,71.50357198267564,-12.516993522644043,4
single_shape,bn2_w16_gap,6050,centered_logit_fidelity,0.589093580306768,0.0304810202963732,4
single_shape,bn2_w16_gap,6050,cf_accuracy,0.09769820137943516,0.0039062530267983675,4
single_shape,bn2_w16_gap,6050,prob_error_reduction,0.1931652773972512,0.05079980939626694,4
single_shape,bn2_w16_gap,6050,prob_fidelity,0.11817264594828975,0.01187900606427468,4
single_shape,bn2_w16_gap,6050,raw_logit_error_reduction,72.04544259333719,-12.826180458068848,4
single_shape,bn2_w16_gap,6050,raw_logit_fidelity,0.5906903347966085,0.031030637499829997,4
single_shape,bn2_w16_gap,6051,agreement,0.11362745199511491,0.07421875675208867,4
single_shape,bn2_w16_gap,6051,centered_logit_error_reduction,158.44932255759534,-121.95161533355713,4
single_shape,bn2_w16_gap,6051,centered_logit_fidelity,1.147339359559198,-0.8169890619289583,4
single_shape,bn2_w16_gap,6051,cf_accuracy,0.11479199542549696,0.07600912149064243,4
single_shape,bn2_w16_gap,6051,prob_error_reduction,0.21857381952061716,0.1311272531747818,4
single_shape,bn2_w16_gap,6051,prob_fidelity,0.10697194311742908,0.04663608850533124,4
single_shape,bn2_w16_gap,6051,raw_logit_error_reduction,160.60784502051789,-122.64147186279297,4
single_shape,bn2_w16_gap,6051,raw_logit_fidelity,1.1614757884161562,-0.8170269582023267,4
single_shape,bn2_w16_gap,6052,agreement,0.08414488285321967,-0.08333333728660364,4
single_shape,bn2_w16_gap,6052,centered_logit_error_reduction,52.0563818415668,-180.4654712677002,4
single_shape,bn2_w16_gap,6052,centered_logit_fidelity,0.4493891886383647,-1.1047292483959434,4
single_shape,bn2_w16_gap,6052,cf_accuracy,0.08195952598465875,-0.08642578213766683,4
single_shape,bn2_w16_gap,6052,prob_error_reduction,0.16755725122748988,-0.19890186935663223,4
single_shape,bn2_w16_gap,6052,prob_fidelity,0.0962787072626378,-0.13778094995495108,4
single_shape,bn2_w16_gap,6052,raw_logit_error_reduction,52.31921694570861,-180.85299015045166,4
single_shape,bn2_w16_gap,6052,raw_logit_fidelity,0.4516227732534163,-1.102711220734024,4
single_shape,bn2_w16_gap,6053,agreement,0.10203075816841649,-0.026529948474490084,4
single_shape,bn2_w16_gap,6053,centered_logit_error_reduction,57.165816349946624,12.960747718811035,4
single_shape,bn2_w16_gap,6053,centered_logit_fidelity,0.5136320935307047,0.12700570674827272,4
single_shape,bn2_w16_gap,6053,cf_accuracy,0.10062053010204114,-0.027994790521916002,4
single_shape,bn2_w16_gap,6053,prob_error_reduction,0.13521248715860845,-0.03246662765741348,4
single_shape,bn2_w16_gap,6053,prob_fidelity,0.07098594063080003,-0.025065787432012043,4
single_shape,bn2_w16_gap,6053,raw_logit_error_reduction,57.84197080857309,11.916234970092773,4
single_shape,bn2_w16_gap,6053,raw_logit_fidelity,0.5228268274987324,0.12309774951217045,4
single_shape,bn2_w16_gap,6054,agreement,0.04698451256861332,-0.05485026886162814,4
single_shape,bn2_w16_gap,6054,centered_logit_error_reduction,200.82879742776578,-71.54350852966309,4
single_shape,bn2_w16_gap,6054,centered_logit_fidelity,1.2985590536429885,-0.27918040591658233,4
single_shape,bn2_w16_gap,6054,cf_accuracy,0.04770407841397336,-0.054361988077289425,4
single_shape,bn2_w16_gap,6054,prob_error_reduction,0.10590357084403491,-0.04538208991289139,4
single_shape,bn2_w16_gap,6054,prob_fidelity,0.056011408782656744,-0.03035304166153191,4
single_shape,bn2_w16_gap,6054,raw_logit_error_reduction,202.53473473105055,-71.79864501953125,4
single_shape,bn2_w16_gap,6054,raw_logit_fidelity,1.3039073332379862,-0.27353539560992846,4
single_shape,bn2_w16_gap,6055,agreement,0.1343833452784993,-0.02522786584449932,4
single_shape,bn2_w16_gap,6055,centered_logit_error_reduction,35.43228352378838,-53.03788661956787,4
single_shape,bn2_w16_gap,6055,centered_logit_fidelity,0.2653108738345233,-0.43187642549827654,4
single_shape,bn2_w16_gap,6055,cf_accuracy,0.14540874231831447,-0.014485678810160607,4
single_shape,bn2_w16_gap,6055,prob_error_reduction,0.2384728708356197,-0.052318841218948364,4
single_shape,bn2_w16_gap,6055,prob_fidelity,0.11342881204690428,-0.047401742384627576,4
single_shape,bn2_w16_gap,6055,raw_logit_error_reduction,33.45391037128502,-55.05030059814453,4
single_shape,bn2_w16_gap,6055,raw_logit_fidelity,0.24846101208903149,-0.4455581366420868,4
single_shape,bn2_w16_gap,6056,agreement,0.06499855152336434,-0.038574224221520126,4
single_shape,bn2_w16_gap,6056,centered_logit_error_reduction,66.14779905977068,-73.59329223632812,4
single_shape,bn2_w16_gap,6056,centered_logit_fidelity,0.46320496663766747,-0.4619392810614703,4
single_shape,bn2_w16_gap,6056,cf_accuracy,0.06913594850967597,-0.05517578241415322,4
single_shape,bn2_w16_gap,6056,prob_error_reduction,0.14800973274943832,-0.06364776194095612,4
single_shape,bn2_w16_gap,6056,prob_fidelity,0.07815728276750475,-0.05071366739076458,4
single_shape,bn2_w16_gap,6056,raw_logit_error_reduction,66.74387144631308,-74.26921939849854,4
single_shape,bn2_w16_gap,6056,raw_logit_fidelity,0.4654314670414697,-0.46540787575301035,4
single_shape,bn2_w16_gap,6057,agreement,0.02662646533878095,-0.018880207557231188,4
single_shape,bn2_w16_gap,6057,centered_logit_error_reduction,70.29596374140708,46.3547306060791,4
single_shape,bn2_w16_gap,6057,centered_logit_fidelity,0.4416658928997501,0.4404948707963233,4
single_shape,bn2_w16_gap,6057,cf_accuracy,0.017359754313834956,-0.012695312965661287,4
single_shape,bn2_w16_gap,6057,prob_error_reduction,0.015109231263253274,0.017242811620235443,4
single_shape,bn2_w16_gap,6057,prob_fidelity,0.025895199803774735,-0.019014515332288803,4
single_shape,bn2_w16_gap,6057,raw_logit_error_reduction,69.91418742302008,45.86077880859375,4
single_shape,bn2_w16_gap,6057,raw_logit_fidelity,0.43165692125846905,0.4432823720451261,4
single_shape,bn2_w16_gap,6058,agreement,0.12216127556328184,-0.03320312438881956,4
single_shape,bn2_w16_gap,6058,centered_logit_error_reduction,68.38126223153023,-40.67298126220703,4
single_shape,bn2_w16_gap,6058,centered_logit_fidelity,0.5417337878901206,-0.1877143920966513,4
single_shape,bn2_w16_gap,6058,cf_accuracy,0.10843753910935404,-0.048665359820006415,4
single_shape,bn2_w16_gap,6058,prob_error_reduction,0.17510357637360782,-0.03918451815843582,4
single_shape,bn2_w16_gap,6058,prob_fidelity,0.1120345389945722,-0.04130947274775289,4
single_shape,bn2_w16_gap,6058,raw_logit_error_reduction,71.22795105548816,-43.02727699279785,4
single_shape,bn2_w16_gap,6058,raw_logit_fidelity,0.5569741926747067,-0.1972580953856332,4
single_shape,bn2_w16_gap,6059,agreement,0.07596176457510186,0.02164714348327834,4
single_shape,bn2_w16_gap,6059,centered_logit_error_reduction,204.04044043423812,-21.565957069396973,4
single_shape,bn2_w16_gap,6059,centered_logit_fidelity,1.5804482829205406,-0.01457654567263919,4
single_shape,bn2_w16_gap,6059,cf_accuracy,0.10895113865520127,0.03873699282121379,4
single_shape,bn2_w16_gap,6059,prob_error_reduction,0.16094450573498192,0.026871860027313232,4
single_shape,bn2_w16_gap,6059,prob_fidelity,0.09294766096168226,0.009542835005776296,4
single_shape,bn2_w16_gap,6059,raw_logit_error_reduction,205.60433911670063,-23.07214069366455,4
single_shape,bn2_w16_gap,6059,raw_logit_fidelity,1.5823738813606154,-0.01851371452652467,4
single_shape,bn2_w16_gap,6060,agreement,0.1197814913786902,-0.03759765962604433,4
single_shape,bn2_w16_gap,6060,centered_logit_error_reduction,111.08791677915887,-36.31065559387207,4
single_shape,bn2_w16_gap,6060,centered_logit_fidelity,0.8591172851174171,-0.21163840084350832,4
single_shape,bn2_w16_gap,6060,cf_accuracy,0.1239140195585024,-0.040527341538108885,4
single_shape,bn2_w16_gap,6060,prob_error_reduction,0.20003842607563435,-0.04131200164556503,4
single_shape,bn2_w16_gap,6060,prob_fidelity,0.10783318922544922,-0.03322595031662268,4
single_shape,bn2_w16_gap,6060,raw_logit_error_reduction,111.8037438666974,-35.76583480834961,4
single_shape,bn2_w16_gap,6060,raw_logit_fidelity,0.8631411268365221,-0.2064055566637456,4
single_shape,bn2_w16_gap,6061,agreement,0.14568636349061717,-0.041829420035355724,4
single_shape,bn2_w16_gap,6061,centered_logit_error_reduction,115.35525747132193,21.816614151000977,4
single_shape,bn2_w16_gap,6061,centered_logit_fidelity,0.6866759902229239,0.4087731328397769,4
single_shape,bn2_w16_gap,6061,cf_accuracy,0.0729505780008682,-0.09147135207604151,4
single_shape,bn2_w16_gap,6061,prob_error_reduction,0.26313543246006205,-0.04030817747116089,4
