task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
two_concepts,TinyCNN,release_early,validation_patch,9,prob_error_reduction,50,1.8957610276673222,0.028686712601663146,1.88760835415142,1.9039137011832246
two_concepts,TinyCNN,release_early,validation_patch,10,prob_fidelity,50,0.9988998529450395,0.0010713987699129453,0.9985953647836482,0.9992043411064307
two_concepts,TinyCNN,release_early,validation_patch,10,centered_logit_fidelity,50,0.9933074917899058,0.003055685577429199,0.9924390755574168,0.9941759080223949
two_concepts,TinyCNN,release_early,validation_patch,10,prob_error_reduction,50,1.897163397333352,0.0286715052766482,1.8890150456913992,1.9053117489753046
two_concepts,TinyCNN,release_early,validation_patch,11,prob_fidelity,50,0.9992968541223182,0.0007233526237434357,0.9990912795812357,0.9995024286634007
two_concepts,TinyCNN,release_early,validation_patch,11,centered_logit_fidelity,50,0.9951817688549066,0.0024062855531135053,0.9944979100672869,0.9958656276425263
two_concepts,TinyCNN,release_early,validation_patch,11,prob_error_reduction,50,1.8979181502349092,0.02869004228213303,1.8897645304342874,1.906071770035531
two_concepts,TinyCNN,release_early,validation_patch,12,prob_fidelity,50,0.9995087519503396,0.0005701055114850445,0.9993467297566748,0.9996707741440044
two_concepts,TinyCNN,release_early,validation_patch,12,centered_logit_fidelity,50,0.9966533884397013,0.0015835236121267658,0.9962033560085316,0.997103420870871
two_concepts,TinyCNN,release_early,validation_patch,12,prob_error_reduction,50,1.8983192578607122,0.028592777145161178,1.8901932805061672,1.9064452352152572
two_concepts,TinyCNN,release_early,validation_patch,13,prob_fidelity,50,0.9996964265458462,0.0004488246191440779,0.9995688720004164,0.999823981091276
two_concepts,TinyCNN,release_early,validation_patch,13,centered_logit_fidelity,50,0.9977480286757943,0.0010796974749739587,0.99744118204852,0.9980548753030686
two_concepts,TinyCNN,release_early,validation_patch,13,prob_error_reduction,50,1.8986748111823544,0.02852720586754884,1.8905674689787177,1.906782153385991
two_concepts,TinyCNN,release_early,validation_patch,14,prob_fidelity,50,0.9997858858892414,0.00031427005837869626,0.9996965713268737,0.9998752004516092
two_concepts,TinyCNN,release_early,validation_patch,14,centered_logit_fidelity,50,0.9985095975259746,0.0008424662271398061,0.99827017127336,0.9987490237785891
two_concepts,TinyCNN,release_early,validation_patch,14,prob_error_reduction,50,1.8988449676874006,0.028538752339805615,1.8907343440126565,1.9069555913621448
two_concepts,TinyCNN,release_early,validation_patch,15,prob_fidelity,50,0.9998742802641359,0.0002468517085644967,0.9998041257847882,0.9999444347434837
two_concepts,TinyCNN,release_early,validation_patch,15,centered_logit_fidelity,50,0.9992634140354845,0.0005811307415512335,0.9990982585061037,0.9994285695648653
two_concepts,TinyCNN,release_early,validation_patch,15,prob_error_reduction,50,1.8990116006596782,0.02845395710711082,1.890925075523427,1.9070981257959294
two_concepts,TinyCNN,release_early,validation_patch,16,prob_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_early,validation_patch,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_early,validation_patch,16,prob_error_reduction,50,1.8992470479011536,0.028229513953921828,1.8912243088032763,1.907269786999031
two_concepts,TinyCNN,release_late,contrast,1,prob_fidelity,50,0.26560025419943717,0.11696745869251497,0.23235847024369774,0.2988420381551766
two_concepts,TinyCNN,release_late,contrast,1,centered_logit_fidelity,50,0.49373011155099883,0.09343145996066324,0.46717718442580314,0.5202830386761945
two_concepts,TinyCNN,release_late,contrast,1,prob_error_reduction,50,0.48083680629730224,0.20856287278233343,0.42156389367940716,0.5401097189151973
two_concepts,TinyCNN,release_late,contrast,2,prob_fidelity,50,0.6530251250545399,0.1418091469607809,0.6127234114077541,0.6933268387013257
two_concepts,TinyCNN,release_late,contrast,2,centered_logit_fidelity,50,0.7519495006610768,0.0875727259491351,0.7270616073191433,0.7768373940030103
two_concepts,TinyCNN,release_late,contrast,2,prob_error_reduction,50,1.18508984208107,0.26004008661639905,1.1111872671618521,1.258992417000288
two_concepts,TinyCNN,release_late,contrast,3,prob_fidelity,50,0.8554784113686178,0.08425152392149758,0.8315343931994049,0.8794224295378307
two_concepts,TinyCNN,release_late,contrast,3,centered_logit_fidelity,50,0.8703314049790645,0.051949025283067454,0.8555676553475485,0.8850951546105804
two_concepts,TinyCNN,release_late,contrast,3,prob_error_reduction,50,1.5524250245839357,0.15750151395992296,1.507663589580709,1.5971864595871625
two_concepts,TinyCNN,release_late,contrast,4,prob_fidelity,50,0.9356865235345603,0.044654848407578274,0.922995756034488,0.9483772910346325
two_concepts,TinyCNN,release_late,contrast,4,centered_logit_fidelity,50,0.9267625161188431,0.02873032574551924,0.9185974478845985,0.9349275843530876
two_concepts,TinyCNN,release_late,contrast,4,prob_error_reduction,50,1.6980094045773149,0.09205778318519733,1.6718468720721742,1.7241719370824555
two_concepts,TinyCNN,release_late,contrast,5,prob_fidelity,50,0.9676227861964578,0.03225300853390535,0.958456582590845,0.9767889898020706
two_concepts,TinyCNN,release_late,contrast,5,centered_logit_fidelity,50,0.9572742514808833,0.02073809018344106,0.9513805514617625,0.9631679515000041
two_concepts,TinyCNN,release_late,contrast,5,prob_error_reduction,50,1.7561078782752155,0.07686658278532137,1.734262637154925,1.777953119395506
two_concepts,TinyCNN,release_late,contrast,6,prob_fidelity,50,0.9816567588122596,0.01913269914912409,0.9762193058769326,0.9870942117475865
two_concepts,TinyCNN,release_late,contrast,6,centered_logit_fidelity,50,0.9710080816600691,0.015751488282034827,0.966531558220937,0.9754846050992013
two_concepts,TinyCNN,release_late,contrast,6,prob_error_reduction,50,1.7814227452734486,0.057651996425424124,1.765038229176292,1.797807261370605
two_concepts,TinyCNN,release_late,contrast,7,prob_fidelity,50,0.9896691083749606,0.00972580292189734,0.9869050657673861,0.992433150982535
two_concepts,TinyCNN,release_late,contrast,7,centered_logit_fidelity,50,0.9794288777022547,0.010714283282713654,0.976383912084417,0.9824738433200925
two_concepts,TinyCNN,release_late,contrast,7,prob_error_reduction,50,1.7958332721865735,0.04530207070587415,1.7829585661445189,1.8087079782286282
two_concepts,TinyCNN,release_late,contrast,8,prob_fidelity,50,0.9947651790974179,0.005299709695306407,0.9932590182669716,0.9962713399278642
two_concepts,TinyCNN,release_late,contrast,8,centered_logit_fidelity,50,0.986104970969697,0.0067405983662488,0.9841893141098494,0.9880206278295445
two_concepts,TinyCNN,release_late,contrast,8,prob_error_reduction,50,1.8050190333649516,0.040490652661898933,1.79351171720147,1.8165263495284332
two_concepts,TinyCNN,release_late,contrast,9,prob_fidelity,50,0.9970059565780321,0.00308546240511595,0.9961290778647479,0.9978828352913164
two_concepts,TinyCNN,release_late,contrast,9,centered_logit_fidelity,50,0.9903888777125206,0.005015533920860923,0.9889634787435797,0.9918142766814615
two_concepts,TinyCNN,release_late,contrast,9,prob_error_reduction,50,1.8090684988105203,0.03905349497526782,1.797969618342431,1.8201673792786097
two_concepts,TinyCNN,release_late,contrast,10,prob_fidelity,50,0.9979987781104369,0.0019885519433912703,0.9974336379011352,0.9985639183197387
two_concepts,TinyCNN,release_late,contrast,10,centered_logit_fidelity,50,0.992735496898586,0.003499444669291597,0.991740965727592,0.99373002806958
two_concepts,TinyCNN,release_late,contrast,10,prob_error_reduction,50,1.8108638972073094,0.03855588571348202,1.7999064357266852,1.8218213586879337
two_concepts,TinyCNN,release_late,contrast,11,prob_fidelity,50,0.9985903830733561,0.001345870694665141,0.9982078908540284,0.9989728752926839
two_concepts,TinyCNN,release_late,contrast,11,centered_logit_fidelity,50,0.9943203690345699,0.0027503191515589522,0.9935387369800871,0.9951020010890527
two_concepts,TinyCNN,release_late,contrast,11,prob_error_reduction,50,1.8119355260243173,0.038395583986772536,1.8010236217903544,1.8228474302582802
two_concepts,TinyCNN,release_late,contrast,12,prob_fidelity,50,0.9990043726514949,0.0011743177530255196,0.9986706352387322,0.9993381100642575
two_concepts,TinyCNN,release_late,contrast,12,centered_logit_fidelity,50,0.9956326091399831,0.002516780759636899,0.9949173479621222,0.996347870317844
two_concepts,TinyCNN,release_late,contrast,12,prob_error_reduction,50,1.8126831661369216,0.038222427687741145,1.8018204723786526,1.8235458598951906
two_concepts,TinyCNN,release_late,contrast,13,prob_fidelity,50,0.9993333294688412,0.0008144427483446722,0.9991018674007803,0.9995647915369021
two_concepts,TinyCNN,release_late,contrast,13,centered_logit_fidelity,50,0.9968232690299432,0.0018594119874867682,0.9962948299900284,0.9973517080698581
two_concepts,TinyCNN,release_late,contrast,13,prob_error_reduction,50,1.8132769049274429,0.03805227778846754,1.8024625672355103,1.8240912426193754
two_concepts,TinyCNN,release_late,contrast,14,prob_fidelity,50,0.9997597634619493,0.00019343710889313802,0.9997047892438656,0.9998147376800329
two_concepts,TinyCNN,release_late,contrast,14,centered_logit_fidelity,50,0.9984226165900482,0.0009358572844005565,0.9981566488926288,0.9986885842874675
two_concepts,TinyCNN,release_late,contrast,14,prob_error_reduction,50,1.8140500135645379,0.03800526844796376,1.8032490357793556,1.8248509913497202
two_concepts,TinyCNN,release_late,contrast,15,prob_fidelity,50,0.9998759744244627,0.00016806178483599253,0.9998282117936833,0.9999237370552422
two_concepts,TinyCNN,release_late,contrast,15,centered_logit_fidelity,50,0.9993280262289004,0.000650004640322289,0.9991432969540631,0.9995127555037376
two_concepts,TinyCNN,release_late,contrast,15,prob_error_reduction,50,1.8142611153738881,0.03802047123025812,1.8034558170057828,1.8250664137419934
two_concepts,TinyCNN,release_late,contrast,16,prob_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_late,contrast,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_late,contrast,16,prob_error_reduction,50,1.814484634399414,0.03795122560422885,1.8036990154204833,1.825270253378345
two_concepts,TinyCNN,release_late,auroc,1,prob_fidelity,50,0.2566096590035286,0.11660072995406885,0.22347209820207548,0.28974721980498175
two_concepts,TinyCNN,release_late,auroc,1,centered_logit_fidelity,50,0.48674278723383546,0.10108232467414692,0.45801550841524447,0.5154700660524264
two_concepts,TinyCNN,release_late,auroc,1,prob_error_reduction,50,0.4648449742794037,0.2093621616661881,0.40534490627408437,0.524345042284723
two_concepts,TinyCNN,release_late,auroc,2,prob_fidelity,50,0.6422079211705216,0.1323843673615837,0.604584700249568,0.6798311420914752
two_concepts,TinyCNN,release_late,auroc,2,centered_logit_fidelity,50,0.7460805741186808,0.07719480614194274,0.7241420529525382,0.7680190952848234
two_concepts,TinyCNN,release_late,auroc,2,prob_error_reduction,50,1.1655507051944733,0.24316768105800166,1.0964432148796006,1.234658195509346
two_concepts,TinyCNN,release_late,auroc,3,prob_fidelity,50,0.8588439519939619,0.07279743127520379,0.8381551509373825,0.8795327530505413
two_concepts,TinyCNN,release_late,auroc,3,centered_logit_fidelity,50,0.872381364611811,0.045993736314743225,0.8593100893786613,0.8854526398449608
two_concepts,TinyCNN,release_late,auroc,3,prob_error_reduction,50,1.558241133838892,0.13451774740012787,1.5200116130194068,1.5964706546583771
two_concepts,TinyCNN,release_late,auroc,4,prob_fidelity,50,0.9379926896320597,0.0446644145471945,0.9252992034651893,0.9506861757989301
two_concepts,TinyCNN,release_late,auroc,4,centered_logit_fidelity,50,0.9281688707189086,0.02982981152285017,0.9196913320840844,0.9366464093537329
two_concepts,TinyCNN,release_late,auroc,4,prob_error_reduction,50,1.702146645821631,0.09122824801103181,1.6762198646045112,1.7280734270387508
two_concepts,TinyCNN,release_late,auroc,5,prob_fidelity,50,0.9690723529080101,0.026152728895341117,0.9616398295933218,0.9765048762226983
two_concepts,TinyCNN,release_late,auroc,5,centered_logit_fidelity,50,0.9575678009728094,0.02003605588056465,0.9518736168950162,0.9632619850506026
two_concepts,TinyCNN,release_late,auroc,5,prob_error_reduction,50,1.7585880262963474,0.0658674275382281,1.73986871051039,1.7773073420823047
two_concepts,TinyCNN,release_late,auroc,6,prob_fidelity,50,0.9813937761253766,0.01924693124705663,0.9759238587870206,0.9868636934637326
two_concepts,TinyCNN,release_late,auroc,6,centered_logit_fidelity,50,0.970517641996486,0.016275421620871172,0.9658922183499672,0.9751430656430049
two_concepts,TinyCNN,release_late,auroc,6,prob_error_reduction,50,1.7809581732237711,0.05816861431485987,1.7644268359469442,1.7974895105005981
two_concepts,TinyCNN,release_late,auroc,7,prob_fidelity,50,0.9889552977461058,0.0100302724964279,0.9861047258428557,0.9918058696493559
two_concepts,TinyCNN,release_late,auroc,7,centered_logit_fidelity,50,0.9790021303569053,0.010946505261243711,0.9758911679829924,0.9821130927308183
two_concepts,TinyCNN,release_late,auroc,7,prob_error_reduction,50,1.7945549087622203,0.04618428523882534,1.7814294801240282,1.8076803374004125
two_concepts,TinyCNN,release_late,auroc,8,prob_fidelity,50,0.9941030387565267,0.005811822649873669,0.9924513370347338,0.9957547404783197
two_concepts,TinyCNN,release_late,auroc,8,centered_logit_fidelity,50,0.9853590742605204,0.00704968025823139,0.9833555772988807,0.9873625712221601
two_concepts,TinyCNN,release_late,auroc,8,prob_error_reduction,50,1.8038480976689606,0.04202817294285889,1.7919038230763693,1.8157923722615519
two_concepts,TinyCNN,release_late,auroc,9,prob_fidelity,50,0.9967680689763082,0.0031705464316240323,0.9958670096502374,0.997669128302379
two_concepts,TinyCNN,release_late,auroc,9,centered_logit_fidelity,50,0.989682536069634,0.005012037557981557,0.9882581307560291,0.9911069413832388
two_concepts,TinyCNN,release_late,auroc,9,prob_error_reduction,50,1.8086376955010928,0.039102053481489485,1.7975250148582276,1.819750376143958
two_concepts,TinyCNN,release_late,auroc,10,prob_fidelity,50,0.9978635904556286,0.0021576500303419678,0.9972503931017451,0.998476787809512
two_concepts,TinyCNN,release_late,auroc,10,centered_logit_fidelity,50,0.9924004394497805,0.003949227955125081,0.9912780812832981,0.9935227976162629
two_concepts,TinyCNN,release_late,auroc,10,prob_error_reduction,50,1.8106271812866908,0.03898653214444441,1.7995473314445565,1.821707031128825
two_concepts,TinyCNN,release_late,auroc,11,prob_fidelity,50,0.9987076645540838,0.0012964679904796533,0.9983392124279385,0.999076116680229
two_concepts,TinyCNN,release_late,auroc,11,centered_logit_fidelity,50,0.9946526437094475,0.0029381257993466667,0.9938176375962223,0.9954876498226727
two_concepts,TinyCNN,release_late,auroc,11,prob_error_reduction,50,1.8121482282318175,0.0383912729919405,1.80123754916903,1.823058907294605
two_concepts,TinyCNN,release_late,auroc,12,prob_fidelity,50,0.9990558333687488,0.001149660593711411,0.9987291034431287,0.9993825632943689
two_concepts,TinyCNN,release_late,auroc,12,centered_logit_fidelity,50,0.9958150871719343,0.002460048560379746,0.9951159491067076,0.996514225237161
two_concepts,TinyCNN,release_late,auroc,12,prob_error_reduction,50,1.812777564981734,0.038271322027142445,1.8019009756059556,1.8236541543575122
two_concepts,TinyCNN,release_late,auroc,13,prob_fidelity,50,0.9993980938810975,0.000801891448415725,0.9991701988530088,0.9996259889091861
two_concepts,TinyCNN,release_late,auroc,13,centered_logit_fidelity,50,0.9971066882017743,0.001958928892017009,0.9965499667705233,0.9976634096330252
two_concepts,TinyCNN,release_late,auroc,13,prob_error_reduction,50,1.813394838872555,0.03807401126663539,1.802574324594468,1.8242153531506418
two_concepts,TinyCNN,release_late,auroc,14,prob_fidelity,50,0.999762036609594,0.00019871950477914977,0.99970556115121,0.9998185120679779
two_concepts,TinyCNN,release_late,auroc,14,centered_logit_fidelity,50,0.998448749266621,0.0009641431114452248,0.9981747428261004,0.9987227557071415
